src,src_name,dest,dest_name,weight
2161,RIMS2,2064,RAB3A,0.2080425089225173
2162,RIN1,8,ABL1,0.11315708428931733
2162,RIN1,9,ABL2,0.16719982090095678
2162,RIN1,2066,RAB5B,0.19839335853854814
2162,RIN1,2067,RAB5C,0.22212000004947186
2163,RIPK1,471,CHUK,0.2214771988025556
2163,RIPK1,654,DNM1L,0.17872634499023357
2163,RIPK1,820,FADD,0.07105425093322992
2163,RIPK1,1150,IKBKB,0.24949750552574793
2163,RIPK1,1383,MAP2K3,0.13842105368773142
2163,RIPK1,1386,MAP2K6,0.18525913388778767
2163,RIPK1,1387,MAP2K7,0.15976276621222496
2163,RIPK1,1397,MAP3K7,0.1440693095792085
2163,RIPK1,2323,SLC25A31,0.10783109037826459
2163,RIPK1,2324,SLC25A4,0.06276968509579699
2163,RIPK1,2477,TAB1,0.14598295403023562
2163,RIPK1,2478,TAB2,0.1479965802282095
2163,RIPK1,2602,TRAF6,0.32089970385034877
2164,RIPK2,471,CHUK,0.27231897848347825
2164,RIPK2,1150,IKBKB,0.1919968488315741
2164,RIPK2,1402,MAPK1,0.1996578760445118
2164,RIPK2,1403,MAPK11,0.19451344820360342
2164,RIPK2,1404,MAPK12,0.16682747565209866
2164,RIPK2,1405,MAPK13,0.13527021541570625
2164,RIPK2,1406,MAPK14,0.31417255600293476
2164,RIPK2,1407,MAPK3,0.28577022192378837
2164,RIPK2,1409,MAPK8,0.20428278669714928
2164,RIPK2,1413,MAPK9,0.19620504851142564
2164,RIPK2,1630,NFKB1,0.17817667437096438
2164,RIPK2,2136,RELA,0.13493853559096655
2164,RIPK2,2477,TAB1,0.16966061356166998
2164,RIPK2,2478,TAB2,0.13897765148431063
2164,RIPK2,2598,TRAF3,0.10033991653472185
2165,RMI1,832,FANCM,0.20448370277881622
2165,RMI1,2184,RPA1,0.20366525704351565
2166,RMI2,266,BLM,0.26075545450051624
2166,RMI2,832,FANCM,0.06552757105479638
2166,RMI2,2165,RMI1,0.16902342966447273
2166,RMI2,2184,RPA1,0.14205238944850862
2166,RMI2,2581,TOP3A,0.19984394536974529
2167,RNASEL,636,DHX33,0.25688200630247593
2168,RND1,2152,RHOA,0.2191886318808732
2169,RNF125,631,DDX58,0.12244648548463981
2169,RNF125,1139,IFIH1,0.25801905368765193
2170,RNF152,2195,RRAGA,0.12482591578736901
2171,RNF31,263,BIRC2,0.20003546417380372
2171,RNF31,2163,RIPK1,0.1901995831479629
2171,RNF31,2164,RIPK2,0.21455925167538226
2171,RNF31,2297,SHARPIN,0.17321579375614723
2171,RNF31,2400,SPATA2,0.1594904481122891
2171,RNF31,2401,SPATA2L,0.1423915911000222
2172,RNF41,719,EGFR,0.2108360913892587
2172,RNF41,868,FGFR2,0.14261754082205394
2172,RNF41,869,FGFR3,0.21949826988081136
2172,RNF41,870,FGFR4,0.1447099962582191
2172,RNF41,1144,IGF1R,0.1551239803278198
2172,RNF41,1814,PDGFRA,0.21615329633156458
2173,RNF7,124,APOBEC3B,0.26272357255220413
2173,RNF7,125,APOBEC3C,0.25112117392321426
2173,RNF7,126,APOBEC3D,0.23313309997320175
2175,ROBO1,1574,NCK2,0.14821148912111917
2175,ROBO1,1770,PAK1,0.11315419555952151
2175,ROBO1,1771,PAK2,0.1757516904423634
2175,ROBO1,1772,PAK4,0.22244406615694365
2175,ROBO1,1773,PAK6,0.17979553497085968
2175,ROBO1,2414,SRGAP1,0.12645730624596277
2175,ROBO1,2415,SRGAP3,0.21878174878656864
2176,ROBO2,1574,NCK2,0.14750183140859008
2176,ROBO2,1770,PAK1,0.1271708688388268
2176,ROBO2,1771,PAK2,0.24897415563464165
2176,ROBO2,1772,PAK4,0.26359758836527664
2176,ROBO2,1773,PAK6,0.2180103895564874
2176,ROBO2,2414,SRGAP1,0.1538576357997954
2176,ROBO2,2415,SRGAP3,0.2172353702286879
2177,ROBO3,2175,ROBO1,0.23165163149436316
2178,ROCK1,102,ANK1,0.0893715932033956
2178,ROCK1,103,ANK3,0.16695841091374555
2178,ROCK1,571,CTNNB1,0.172762348006169
2178,ROCK1,924,GAB1,0.22426207487781843
2178,ROCK1,1329,LIMK1,0.11791566417862971
2178,ROCK1,1330,LIMK2,0.22498567588627338
2178,ROCK1,1543,MYL12A,0.16462523552278677
2178,ROCK1,1544,MYL12B,0.4338083465894063
2178,ROCK1,1545,MYL2,0.10550779855111614
2178,ROCK1,1546,MYL5,0.09250346353898446
2178,ROCK1,1549,MYL9,0.16196497157216072
2178,ROCK1,1553,MYLPF,0.21413983032107353
2178,ROCK1,1630,NFKB1,0.1701784608885646
2178,ROCK1,1876,PIKFYVE,0.17835069804762801
2178,ROCK1,1881,PIP4K2A,0.22900627925992012
2178,ROCK1,1882,PIP4K2B,0.1723559908568859
2178,ROCK1,1883,PIP4K2C,0.19549303346623978
2178,ROCK1,1884,PIP5K1B,0.2839553641776244
2178,ROCK1,1943,PPP1CA,0.18114972735444704
2178,ROCK1,1944,PPP1CB,0.20033729185039797
2178,ROCK1,1945,PPP1CC,0.2441247267027696
2178,ROCK1,1946,PPP1R12A,0.16967565845698118
2178,ROCK1,1947,PPP1R12B,0.19161238086720309
2178,ROCK1,1948,PPP1R12C,0.25294749066233635
2178,ROCK1,2023,PTEN,0.1000449617082874
2178,ROCK1,2136,RELA,0.11874194008608659
2179,ROCK2,102,ANK1,0.25091719487681985
2179,ROCK2,103,ANK3,0.270220077286164
2179,ROCK2,571,CTNNB1,0.2127575371414423
2179,ROCK2,924,GAB1,0.22536604509999356
2179,ROCK2,1329,LIMK1,0.15156581609820327
2179,ROCK2,1330,LIMK2,0.13141270133686098
2179,ROCK2,1543,MYL12A,0.17393479822203517
2179,ROCK2,1544,MYL12B,0.2339779082685709
2179,ROCK2,1545,MYL2,0.15658092933396497
2179,ROCK2,1546,MYL5,0.11975885617236297
2179,ROCK2,1549,MYL9,0.1454040464013815
2179,ROCK2,1553,MYLPF,0.2122725353886684
2179,ROCK2,1630,NFKB1,0.20474344212561846
2179,ROCK2,1876,PIKFYVE,0.15299024572595954
2179,ROCK2,1881,PIP4K2A,0.21700790462394556
2179,ROCK2,1882,PIP4K2B,0.16075678115400174
2179,ROCK2,1883,PIP4K2C,0.2155613905439774
2179,ROCK2,1884,PIP5K1B,0.1613941335429748
2179,ROCK2,1943,PPP1CA,0.050407733069732785
2179,ROCK2,1944,PPP1CB,0.17748409882187843
2179,ROCK2,1945,PPP1CC,0.2835953931013743
2179,ROCK2,1946,PPP1R12A,0.22935667261481285
2179,ROCK2,1947,PPP1R12B,0.24277540730933347
2179,ROCK2,1948,PPP1R12C,0.21639928532143435
2179,ROCK2,2023,PTEN,0.3000883186856906
2179,ROCK2,2136,RELA,0.14034790048996607
2185,RPN1,2186,RPN2,0.1416045455262065
2185,RPN1,2639,TUSC3,0.11365945699314277
2186,RPN2,2639,TUSC3,0.18932443965847293
2188,RPS6,2663,UCP1,0.06815189309418201
2189,RPS6KA1,175,ATF4,0.219369954119126
2189,RPS6KA1,293,BUB1,0.16562406904995441
2189,RPS6KA1,1104,HRAS,0.12821095110848546
2189,RPS6KA1,1280,KRAS,0.2830003264049689
2189,RPS6KA1,1888,PKMYT1,0.21041664419074854
2189,RPS6KA1,1943,PPP1CA,0.15860467155774435
2189,RPS6KA1,1944,PPP1CB,0.15460875257849693
2189,RPS6KA1,1945,PPP1CC,0.17645915846029916
2189,RPS6KA1,1953,PPP1R3B,0.1771000303948919
2189,RPS6KA1,1954,PPP1R3C,0.18521743764479956
2189,RPS6KA1,1955,PPP1R3D,0.13694743812084198
2189,RPS6KA1,1956,PPP1R3E,0.22137822831670442
2189,RPS6KA1,2498,TBC1D7,0.1490599507621179
2189,RPS6KA1,2614,TSC1,0.05996631023784479
2189,RPS6KA1,2615,TSC2,0.2316417135298252
2190,RPS6KA2,175,ATF4,0.18020114426811537
2190,RPS6KA2,293,BUB1,0.17310194919506708
2190,RPS6KA2,1104,HRAS,0.1794635926683744
2190,RPS6KA2,1280,KRAS,0.22056342661380768
2190,RPS6KA2,1888,PKMYT1,0.2684647610876709
2190,RPS6KA2,1943,PPP1CA,0.13526695656279722
2190,RPS6KA2,1944,PPP1CB,0.20173370589812598
2190,RPS6KA2,1945,PPP1CC,0.19937439487936595
2190,RPS6KA2,1953,PPP1R3B,0.18468952598050237
2190,RPS6KA2,1954,PPP1R3C,0.2270546294748783
2190,RPS6KA2,1955,PPP1R3D,0.2101962169011434
2190,RPS6KA2,1956,PPP1R3E,0.20774268669386706
2190,RPS6KA2,2498,TBC1D7,0.1727779426922401
2190,RPS6KA2,2614,TSC1,0.16596227694147578
2190,RPS6KA2,2615,TSC2,0.1699880063533783
2191,RPS6KA4,174,ATF2,0.23497698735445738
2191,RPS6KA4,175,ATF4,0.26879021152853966
2191,RPS6KA4,177,ATF6B,0.17157567261407772
2191,RPS6KA4,535,CREB1,0.10183584690093994
2191,RPS6KA4,536,CREB3,0.21455239380399385
2191,RPS6KA4,537,CREB3L1,0.07346836368863781
2191,RPS6KA4,538,CREB3L2,0.1626180950552225
2191,RPS6KA4,539,CREB3L3,0.17777870517844954
2191,RPS6KA4,540,CREB3L4,0.09135420434176922
2191,RPS6KA4,541,CREB5,0.20842414225141206
2192,RPS6KA5,174,ATF2,0.3063518653313319
2192,RPS6KA5,175,ATF4,0.12096713498855631
2192,RPS6KA5,177,ATF6B,0.1246571868347625
2192,RPS6KA5,535,CREB1,0.21793153136968613
2192,RPS6KA5,536,CREB3,0.206029310512046
2192,RPS6KA5,537,CREB3L1,0.15191171069939932
2192,RPS6KA5,538,CREB3L2,0.15447473929574093
2192,RPS6KA5,539,CREB3L3,0.12292026759435733
2192,RPS6KA5,540,CREB3L4,0.29313132477303344
2192,RPS6KA5,541,CREB5,0.14971465369065604
2192,RPS6KA5,1535,MYC,0.13165597400317589
2193,RPS6KB1,353,CARM1,0.10977073533770938
2193,RPS6KB1,752,EIF4B,0.12035914945105712
2193,RPS6KB1,801,ESR1,0.1535829296335578
2193,RPS6KB1,802,ESR2,0.11639146972447634
2193,RPS6KB1,887,FOS,0.26070686678091687
2193,RPS6KB1,891,FOXA2,0.22171305802961191
2193,RPS6KB1,1203,IRS1,0.08760076194691162
2193,RPS6KB1,1204,IRS2,0.21807177116473517
2193,RPS6KB1,1233,JUN,0.13944854370007911
2193,RPS6KB1,1437,MED1,0.1693382921318213
2193,RPS6KB1,1578,NCOA3,0.2299497922261556
2193,RPS6KB1,2188,RPS6,0.20414235380788645
2193,RPS6KB1,2398,SP1,0.11325511926164229
2194,RPS6KB2,353,CARM1,0.0740641759087642
2194,RPS6KB2,752,EIF4B,0.17769802474261573
2194,RPS6KB2,801,ESR1,0.2527784928679466
2194,RPS6KB2,802,ESR2,0.11329321345935266
2194,RPS6KB2,887,FOS,0.12733710696920753
2194,RPS6KB2,891,FOXA2,0.1836305782198906
2194,RPS6KB2,1203,IRS1,0.21892242630322775
2194,RPS6KB2,1204,IRS2,0.13593704843272766
2194,RPS6KB2,1233,JUN,0.1523830605049928
2194,RPS6KB2,1437,MED1,0.10657483572140336
2194,RPS6KB2,1578,NCOA3,0.22628214893241724
2194,RPS6KB2,2188,RPS6,0.22183432119588056
2194,RPS6KB2,2398,SP1,0.22934461757540703
2195,RRAGA,78,AKT1S1,0.24525980294371644
2195,RRAGA,1505,MLST8,0.2168308968345324
2195,RRAGA,1531,MTOR,0.1768051174779733
2195,RRAGA,2196,RRAGC,0.27820454134295386
2195,RRAGA,2197,RRAGD,0.19131391122937202
2196,RRAGC,78,AKT1S1,0.1308501282085975
2196,RRAGC,1505,MLST8,0.10432204852501552
2196,RRAGC,1531,MTOR,0.11906140596450616
2197,RRAGD,78,AKT1S1,0.09479499515146017
2197,RRAGD,1505,MLST8,0.16998520175305507
2197,RRAGD,1531,MTOR,0.2457348375270764
2197,RRAGD,2196,RRAGC,0.2082821556056539
2198,RRAS,282,BRAF,0.23480777108731368
2198,RRAS,283,BRAP,0.19020924220482507
2198,RRAS,433,CDKN2A,0.28275352468093234
2198,RRAS,1079,HIF1A,0.4210490981737773
2198,RRAS,1388,MAP3K1,0.19910290775199732
2198,RRAS,1402,MAPK1,0.24871898318330446
2198,RRAS,1407,MAPK3,0.1571019118030866
2198,RRAS,1521,MOS,0.157156927511096
2198,RRAS,1818,PDPK1,0.13610262765238682
2198,RRAS,1869,PIK3CA,0.07590662773388128
2198,RRAS,1870,PIK3CD,0.1804624516516924
2198,RRAS,1871,PIK3R1,0.19803539849817753
2198,RRAS,1872,PIK3R2,0.16273422601322332
2198,RRAS,1873,PIK3R3,0.2434963844716549
2198,RRAS,1906,PLCE1,0.21894515057404837
2198,RRAS,1910,PLD1,0.20055796205997467
2198,RRAS,1911,PLD2,0.11187794474729647
2198,RRAS,2080,RAF1,0.1347263902425766
2198,RRAS,2083,RALBP1,0.1892298168192307
2198,RRAS,2084,RALGDS,0.15804323429862657
2198,RRAS,2098,RAPGEF5,0.297087574377656
2198,RRAS,2114,RASSF1,0.11852772145842512
2198,RRAS,2117,RASSF5,0.15989657367269197
2198,RRAS,2144,RGL1,0.20643549039959908
2198,RRAS,2145,RGL2,0.13850667777781686
2198,RRAS,2152,RHOA,0.14728034586490443
2198,RRAS,2162,RIN1,0.15301542294522127
2198,RRAS,2548,TIAM1,0.14662538344661394
2199,RRAS2,282,BRAF,0.1473482884466648
2199,RRAS2,283,BRAP,0.23723054428895315
2199,RRAS2,433,CDKN2A,0.2125681353112062
2199,RRAS2,1079,HIF1A,0.1842314526438713
2199,RRAS2,1388,MAP3K1,0.1644424642630232
2199,RRAS2,1402,MAPK1,0.14402212978651127
2199,RRAS2,1407,MAPK3,0.164720656350255
2199,RRAS2,1521,MOS,0.1893669239555796
2199,RRAS2,1818,PDPK1,0.19033011918266615
2199,RRAS2,1869,PIK3CA,0.24739497900009155
2199,RRAS2,1870,PIK3CD,0.1903742291033268
2199,RRAS2,1871,PIK3R1,0.2462167665362358
2199,RRAS2,1872,PIK3R2,0.29975517342487973
2199,RRAS2,1873,PIK3R3,0.20211616810411215
2199,RRAS2,1906,PLCE1,0.2416937715994815
2199,RRAS2,1910,PLD1,0.2030659712230166
2199,RRAS2,1911,PLD2,0.15684707400699457
2199,RRAS2,2080,RAF1,0.15832439033935466
2199,RRAS2,2083,RALBP1,0.20674138073809445
2199,RRAS2,2084,RALGDS,0.10795528627932072
2199,RRAS2,2098,RAPGEF5,0.13373044334972897
2199,RRAS2,2114,RASSF1,0.15078709336618581
2199,RRAS2,2117,RASSF5,0.3292064319054286
2199,RRAS2,2144,RGL1,0.13969915841395655
2199,RRAS2,2145,RGL2,0.18921094698210558
2199,RRAS2,2162,RIN1,0.054557839214491345
2199,RRAS2,2548,TIAM1,0.14166070272525152
2202,RSPO1,1318,LGR4,0.3045384647945563
2202,RSPO1,1319,LGR5,0.16779480470965305
2202,RSPO1,1320,LGR6,0.22178460781772932
2202,RSPO1,2999,ZNRF3,0.21779323369264603
2203,RSPO2,1318,LGR4,0.16763789920757213
2203,RSPO2,1319,LGR5,0.219756537117064
2203,RSPO2,1320,LGR6,0.06264250034776826
2203,RSPO2,2999,ZNRF3,0.11723839056988557
2204,RSPO3,1318,LGR4,0.14063622674439102
2204,RSPO3,1319,LGR5,0.12725291214883327
2204,RSPO3,1320,LGR6,0.11617951560765505
2204,RSPO3,2999,ZNRF3,0.11386097214805584
2205,RSPO4,1318,LGR4,0.11918982087324063
2205,RSPO4,1319,LGR5,0.20969452802091837
2205,RSPO4,1320,LGR6,0.1803209880987803
2205,RSPO4,2999,ZNRF3,0.1993984617292881
2207,RUNX1,437,CEBPA,0.14592689368873835
2207,RUNX1,552,CSF1R,0.3049078981081645
2207,RUNX1,566,CTBP1,0.24218222685158253
2207,RUNX1,567,CTBP2,0.16332758714755377
2207,RUNX1,1062,HDAC1,0.25916161636511487
2207,RUNX1,1063,HDAC2,0.18723033492763838
2207,RUNX1,1177,IL3,0.15207381484409174
2207,RUNX1,1236,JUP,0.27559856201211613
2207,RUNX1,2406,SPI1,0.21133378732095784
2208,RUNX1T1,437,CEBPA,0.08231304523845513
2208,RUNX1T1,552,CSF1R,0.19907635411558053
2208,RUNX1T1,1236,JUP,0.2177387736737728
2208,RUNX1T1,2406,SPI1,0.35566936433315277
2211,RUVBL1,571,CTNNB1,0.20880480855703354
2211,RUVBL1,1314,LEF1,0.11440712865442038
2211,RUVBL1,2506,TCF7,0.23175587256749472
2211,RUVBL1,2507,TCF7L1,0.30842490928868455
2211,RUVBL1,2508,TCF7L2,0.21425559868415198
2212,RXFP3,166,ARRB1,0.14467907045036554
2212,RXFP3,167,ARRB2,0.10740763337040941
2212,RXFP3,719,EGFR,0.11160824820399284
2212,RXFP3,983,GNAI1,0.14036923026045164
2212,RXFP3,984,GNAI2,0.17677777322630087
2212,RXFP3,985,GNAI3,0.2206241339445114
2212,RXFP3,987,GNAO1,0.13860428100451827
2213,RXRA,13,ACAA1,0.17587749660015106
2213,RXRA,15,ACADM,0.0877190485286216
2213,RXRA,17,ACOX1,0.157883796064804
2213,RXRA,18,ACOX3,0.0711680194362998
2213,RXRA,21,ACSBG2,0.14206553964565197
2213,RXRA,22,ACSL1,0.12412827089428902
2213,RXRA,23,ACSL3,0.15458416315959767
2213,RXRA,24,ACSL6,0.21158451462785402
2213,RXRA,101,ANGPTL4,0.1801745176780969
2213,RXRA,122,APOA1,0.18348874586323896
2213,RXRA,133,AQP7,0.1395753538236022
2213,RXRA,382,CCND1,0.19044699085255465
2213,RXRA,426,CDK4,0.18220919572437802
2213,RXRA,530,CPT1A,0.19339107059446783
2213,RXRA,531,CPT1B,0.20016318125029406
2213,RXRA,532,CPT1C,0.13772338442504406
2213,RXRA,533,CPT2,0.1503507321079572
2213,RXRA,605,CYP27A1,0.3302767379209399
2213,RXRA,620,DBI,0.2013501919185122
2213,RXRA,727,EHHADH,0.12518062815070152
2213,RXRA,819,FABP3,0.26422305156787235
2213,RXRA,821,FADS2,0.34231816480557126
2213,RXRA,1094,HMGCS1,0.2150463714885215
2213,RXRA,1183,ILK,0.14916219313939413
2213,RXRA,1435,ME1,0.11499306745827198
2213,RXRA,1535,MYC,0.23071101742486158
2213,RXRA,1685,NR1H3,0.130285553013285
2213,RXRA,1792,PCK2,0.18330131471157074
2213,RXRA,1818,PDPK1,0.23505761194974184
2213,RXRA,1913,PLIN2,0.1698992239932219
2213,RXRA,1914,PLIN4,0.2487645779425899
2213,RXRA,1915,PLIN5,0.21860518616934618
2213,RXRA,1920,PLTP,0.12998394295573235
2213,RXRA,1936,PPARG,0.2510633369286855
2213,RXRA,2214,RXRB,0.12772372908269367
2213,RXRA,2215,RXRG,0.2194829237026473
2213,RXRA,2229,SCD,0.18618649446095029
2213,RXRA,2230,SCD5,0.2924737756450971
2213,RXRA,2240,SCP2,0.3695578857635458
2213,RXRA,2325,SLC27A1,0.25224303640425205
2213,RXRA,2326,SLC27A4,0.3977709884444873
2213,RXRA,2391,SORBS1,0.1401616521179676
2213,RXRA,2412,SREBF1,0.2686837973694007
2213,RXRA,2545,THRA,0.22397591181409857
2213,RXRA,2546,THRB,0.2742494543393453
2213,RXRA,2650,UBC,0.1975461399803559
2213,RXRA,2663,UCP1,0.180084224169453
2214,RXRB,13,ACAA1,0.2845810068150361
2214,RXRB,15,ACADM,0.13220029238921902
2214,RXRB,17,ACOX1,0.2181107463936011
2214,RXRB,18,ACOX3,0.18535544102390608
2214,RXRB,21,ACSBG2,0.0917991070697705
2214,RXRB,22,ACSL1,0.22774445017178854
2214,RXRB,23,ACSL3,0.24029990627119938
2214,RXRB,24,ACSL6,0.22315804908672968
2214,RXRB,101,ANGPTL4,0.1973294901351134
2214,RXRB,122,APOA1,0.14287721334646145
2214,RXRB,133,AQP7,0.15450504391143718
2214,RXRB,530,CPT1A,0.16590859570230046
2214,RXRB,531,CPT1B,0.22500242354969183
2214,RXRB,532,CPT1C,0.19948440107206503
2214,RXRB,533,CPT2,0.15507217993338904
2214,RXRB,605,CYP27A1,0.1964082905712227
2214,RXRB,620,DBI,0.3636295174558957
2214,RXRB,727,EHHADH,0.12766566593199968
2214,RXRB,819,FABP3,0.12064939985672633
2214,RXRB,821,FADS2,0.19492922894035777
2214,RXRB,1094,HMGCS1,0.34031834577520687
2214,RXRB,1183,ILK,0.3472255344192187
2214,RXRB,1435,ME1,0.17540321995814642
2214,RXRB,1685,NR1H3,0.1972552202641964
2214,RXRB,1792,PCK2,0.10400637929948668
2214,RXRB,1818,PDPK1,0.21009259707837677
2214,RXRB,1913,PLIN2,0.1632036461184422
2214,RXRB,1914,PLIN4,0.25786582473665476
2214,RXRB,1915,PLIN5,0.2311671208590269
2214,RXRB,1920,PLTP,0.2527768922348817
2214,RXRB,1936,PPARG,0.25830376148223877
2214,RXRB,2215,RXRG,0.14589381342132887
2214,RXRB,2229,SCD,0.2019153287013372
2214,RXRB,2230,SCD5,0.19485443457961082
2214,RXRB,2240,SCP2,0.36182858298222226
2214,RXRB,2325,SLC27A1,0.19370523653924465
2214,RXRB,2326,SLC27A4,0.24531328243513903
2214,RXRB,2391,SORBS1,0.13517857214901596
2214,RXRB,2545,THRA,0.16336089135923734
2214,RXRB,2546,THRB,0.1530425939708948
2214,RXRB,2650,UBC,0.13514146705468497
2214,RXRB,2663,UCP1,0.19227062057082853
2215,RXRG,13,ACAA1,0.2318409929672877
2215,RXRG,15,ACADM,0.25853695378949243
2215,RXRG,17,ACOX1,0.12358350306749344
2215,RXRG,18,ACOX3,0.22246733804543814
2215,RXRG,21,ACSBG2,0.2133558411927273
2215,RXRG,22,ACSL1,0.26988320983946323
2215,RXRG,23,ACSL3,0.11778392735868692
2215,RXRG,24,ACSL6,0.19338266955067715
2215,RXRG,101,ANGPTL4,0.16856257990002632
2215,RXRG,122,APOA1,0.16260755496720472
2215,RXRG,133,AQP7,0.179960111156106
2215,RXRG,530,CPT1A,0.29570754369099933
2215,RXRG,531,CPT1B,0.2015985082834959
2215,RXRG,532,CPT1C,0.1288880699624618
2215,RXRG,533,CPT2,0.17010608315467834
2215,RXRG,605,CYP27A1,0.2293765152183672
2215,RXRG,620,DBI,0.20857490102450052
2215,RXRG,727,EHHADH,0.2593067080403368
2215,RXRG,819,FABP3,0.25022916744152707
2215,RXRG,821,FADS2,0.28037700802087784
2215,RXRG,1094,HMGCS1,0.13289985246956348
2215,RXRG,1183,ILK,0.18928214348852634
2215,RXRG,1435,ME1,0.28361475591858226
2215,RXRG,1685,NR1H3,0.19779192532102266
2215,RXRG,1792,PCK2,0.1873134778967748
2215,RXRG,1818,PDPK1,0.20420894414807358
2215,RXRG,1913,PLIN2,0.20835993438959122
2215,RXRG,1914,PLIN4,0.12744316955407461
2215,RXRG,1915,PLIN5,0.1556271898249785
2215,RXRG,1920,PLTP,0.25531542922059697
2215,RXRG,1936,PPARG,0.12491973924140136
2215,RXRG,2229,SCD,0.22043060014645258
2215,RXRG,2230,SCD5,0.23188621178269386
2215,RXRG,2240,SCP2,0.25813835859298706
2215,RXRG,2325,SLC27A1,0.2276605679653585
2215,RXRG,2326,SLC27A4,0.2752431134382884
2215,RXRG,2391,SORBS1,0.14641090699781975
2215,RXRG,2545,THRA,0.11670030777653058
2215,RXRG,2546,THRB,0.09609537028397123
2215,RXRG,2650,UBC,0.12141057786842187
2215,RXRG,2663,UCP1,0.12176091379175584
2217,RYR1,1992,PRKCA,0.1369670279479275
2217,RYR1,1993,PRKCB,0.1557977719542881
2217,RYR1,1996,PRKCG,0.2553259377503612
2217,RYR1,2218,RYR2,0.15303984051570296
2219,S1PR1,983,GNAI1,0.16915630626802644
2219,S1PR1,984,GNAI2,0.09212490419546764
2219,S1PR1,985,GNAI3,0.2077622568855683
2220,S1PR2,979,GNA12,0.1788990224401156
2220,S1PR2,980,GNA13,0.23744248350461325
2220,S1PR2,983,GNAI1,0.2319608839849631
2220,S1PR2,984,GNAI2,0.21851937969525656
2220,S1PR2,985,GNAI3,0.24966143630445004
2220,S1PR2,988,GNAQ,0.1688957754522562
2221,S1PR3,979,GNA12,0.13275920351346335
2221,S1PR3,980,GNA13,0.2282668031208838
2221,S1PR3,983,GNAI1,0.10714289134678741
2221,S1PR3,984,GNAI2,0.11170469953988989
2221,S1PR3,985,GNAI3,0.2018022003273169
2221,S1PR3,988,GNAQ,0.15640769278009733
2222,S1PR4,979,GNA12,0.08516034080336492
2222,S1PR4,980,GNA13,0.16479151571790376
2222,S1PR4,983,GNAI1,0.1849941729257504
2222,S1PR4,984,GNAI2,0.20186560663084188
2222,S1PR4,985,GNAI3,0.11744921747595072
2223,S1PR5,979,GNA12,0.37794338166713715
2223,S1PR5,980,GNA13,0.23519076593220234
2223,S1PR5,983,GNAI1,0.20588165273269018
2223,S1PR5,984,GNAI2,0.18975064220527807
2223,S1PR5,985,GNAI3,0.12983548579116663
2225,SAP18,16,ACIN1,0.260802261531353
2225,SAP18,89,ALYREF,0.04436928452923894
2225,SAP18,1929,PNN,0.11673306673765182
2225,SAP18,2174,RNPS1,0.3335848816980918
2226,SAP30,472,CIR1,0.11714765600239237
2226,SAP30,1581,NCOR2,0.10672891388336818
2226,SAP30,2126,RBPJ,0.20146261155605316
2226,SAP30,2127,RBPJL,0.18612213426968083
2228,SAV1,2447,STK3,0.18080083094537258
2235,SCN9A,330,CALHM1,0.2143385981520017
2241,SCRIB,1335,LLGL1,0.14164925812898824
2241,SCRIB,1336,LLGL2,0.2757964301854372
2241,SCRIB,2749,WWTR1,0.13662379855910936
2241,SCRIB,2754,YAP1,0.13367753258595863
2242,SCT,2243,SCTR,0.19215649863084158
2243,SCTR,989,GNAS,0.08254694333299994
2244,SDC1,331,CALM1,0.07677675876766443
2244,SDC1,332,CALM2,0.241648996869723
2244,SDC1,333,CALM3,0.23910568095743656
2244,SDC1,334,CALML3,0.08125612419098616
2244,SDC1,364,CAV1,0.1733043851951758
2244,SDC1,365,CAV2,0.17732997300724188
2244,SDC1,366,CAV3,0.13295960209021965
2244,SDC1,1110,HSP90AA1,0.1143294582143426
2244,SDC1,1111,HSP90AB1,0.10182145641495784
2244,SDC1,1112,HSP90B1,0.15421254886314273
2244,SDC1,1215,ITGAV,0.29239480942487717
2244,SDC1,1219,ITGB3,0.12016511429101229
2244,SDC1,1402,MAPK1,0.18861927712957063
2244,SDC1,1407,MAPK3,0.281009884745193
2244,SDC1,1660,NOS3,0.15622047521173954
2244,SDC1,2730,WNT1,0.19830957303444544
2245,SDC2,331,CALM1,0.1650726975252231
2245,SDC2,332,CALM2,0.1655150248358647
2245,SDC2,333,CALM3,0.1079455316066742
2245,SDC2,334,CALML3,0.23932291815678278
2245,SDC2,364,CAV1,0.1714445191125075
2245,SDC2,365,CAV2,0.2107709857324759
2245,SDC2,366,CAV3,0.13147702564795813
2245,SDC2,811,EZR,0.10690337626147084
2245,SDC2,1110,HSP90AA1,0.18933083768934011
2245,SDC2,1111,HSP90AB1,0.18168364154795805
2245,SDC2,1112,HSP90B1,0.18213492073118687
2245,SDC2,1660,NOS3,0.21999151647711793
2245,SDC2,2133,RDX,0.29567743713657063
2246,SDC4,331,CALM1,0.23383423934380212
2246,SDC4,332,CALM2,0.2345042588810126
2246,SDC4,333,CALM3,0.11936782684642822
2246,SDC4,334,CALML3,0.2049847080682715
2246,SDC4,364,CAV1,0.16730169455210367
2246,SDC4,365,CAV2,0.18581644197305044
2246,SDC4,366,CAV3,0.23483780212700367
2246,SDC4,1110,HSP90AA1,0.23548048983017603
2246,SDC4,1111,HSP90AB1,0.0968994670547545
2246,SDC4,1112,HSP90B1,0.13377245469018817
2246,SDC4,1660,NOS3,0.14701018296182156
2246,SDC4,1710,NUDT16L1,0.18137415933112302
2246,SDC4,1992,PRKCA,0.25340937450528145
