src,src_name,dest,dest_name,weight
77,AKT1,2498,TBC1D7,6.899493746459484e-05
77,AKT1,2583,TP53,0.005284820678449857
77,AKT1,2614,TSC1,7.565186024294235e-06
77,AKT1,2615,TSC2,7.609035189185913e-06
77,AKT1,2700,VEGFA,0.00011733043356798589
78,AKT1S1,180,ATG13,8.059142411790768e-06
78,AKT1S1,756,EIF4EBP1,3.8948113001424645e-06
78,AKT1S1,1531,MTOR,0.0001916686569529702
78,AKT1S1,1936,PPARG,6.255624104293626e-05
78,AKT1S1,2119,RB1CC1,5.0654778836663654e-06
78,AKT1S1,2193,RPS6KB1,0.0002907869214444266
78,AKT1S1,2194,RPS6KB2,9.340635673045956e-05
78,AKT1S1,2665,ULK1,2.7708267831864457e-05
78,AKT1S1,2666,ULK2,3.200757691956824e-05
79,AKT2,44,ADCY1,2.429904028152426e-05
79,AKT2,45,ADCY2,5.479395743653488e-06
79,AKT2,46,ADCY3,5.2555119812799e-05
79,AKT2,47,ADCY4,6.9128505517455795e-40
79,AKT2,48,ADCY5,3.447131727322509e-06
79,AKT2,49,ADCY6,3.8072612369433045e-05
79,AKT2,50,ADCY7,5.045570408886609e-06
79,AKT2,51,ADCY8,8.49110944519301e-09
79,AKT2,52,ADCY9,3.821134547858188e-05
79,AKT2,78,AKT1S1,6.491017423589558e-05
79,AKT2,174,ATF2,3.46816729385561e-05
79,AKT2,175,ATF4,0.00014943209074165983
79,AKT2,177,ATF6B,8.374908793484792e-05
79,AKT2,235,BAD,9.562232541308428e-05
79,AKT2,245,BCL2,0.0022174877019362307
79,AKT2,246,BCL2L1,0.00010581212457812701
79,AKT2,263,BIRC2,0.00011474586062831804
79,AKT2,264,BIRC5,0.00010094845726863848
79,AKT2,284,BRCA1,2.6904070788683992e-05
79,AKT2,360,CASP9,6.511746687465347e-05
79,AKT2,430,CDKN1A,7.117265795386629e-05
79,AKT2,431,CDKN1B,4.9076261348091066e-05
79,AKT2,471,CHUK,6.354531554582839e-05
79,AKT2,535,CREB1,0.0002150580645929332
79,AKT2,536,CREB3,0.00011350999314648409
79,AKT2,537,CREB3L1,0.00021242443472146988
79,AKT2,538,CREB3L2,0.00023049043375067413
79,AKT2,539,CREB3L3,0.00010155489621865854
79,AKT2,540,CREB3L4,0.0002985825547815087
79,AKT2,541,CREB5,4.8315710349318884e-05
79,AKT2,893,FOXO1,2.0266231937664094e-05
79,AKT2,894,FOXO3,5.0232483772560954e-05
79,AKT2,1039,GSK3A,5.582502732676971e-05
79,AKT2,1040,GSK3B,7.374378765234724e-05
79,AKT2,1150,IKBKB,6.189367074208955e-05
79,AKT2,1233,JUN,0.00028284739043253165
79,AKT2,1384,MAP2K4,6.616925384150818e-05
79,AKT2,1395,MAP3K5,7.959042982016214e-05
79,AKT2,1398,MAP3K8,1.4834614679178534e-05
79,AKT2,1402,MAPK1,6.330868351750372e-05
79,AKT2,1407,MAPK3,0.00010304355722231169
79,AKT2,1433,MDM2,3.5970047974842783e-05
79,AKT2,1531,MTOR,0.0005036572983954102
79,AKT2,1630,NFKB1,0.0006447538811092576
79,AKT2,1632,NFKBIA,3.151808471102413e-05
79,AKT2,1633,NFKBIB,6.051327682143892e-05
79,AKT2,1658,NOS1,2.8575760779858683e-07
79,AKT2,1660,NOS3,3.2127759974779714e-05
79,AKT2,1687,NR4A1,0.0009947012755825806
79,AKT2,1803,PDE3B,3.4762736807654924e-06
79,AKT2,1832,PFKFB2,1.9713616590403642e-05
79,AKT2,1943,PPP1CA,0.00010255953141798575
79,AKT2,1944,PPP1CB,6.721887621097267e-05
79,AKT2,1945,PPP1CC,6.722128697826217e-05
79,AKT2,1953,PPP1R3B,2.982109678365911e-05
79,AKT2,1954,PPP1R3C,2.9399898873331647e-05
79,AKT2,1955,PPP1R3D,1.461571931334523e-05
79,AKT2,1956,PPP1R3E,7.574406481580809e-06
79,AKT2,1982,PRKAA1,5.7247475533964456e-05
79,AKT2,1983,PRKAA2,5.974910527584143e-05
79,AKT2,1984,PRKAB1,2.864435297548577e-05
79,AKT2,1985,PRKAB2,3.550629431477622e-05
79,AKT2,1989,PRKAG1,5.594175261099584e-05
79,AKT2,1990,PRKAG2,4.3618020754365716e-05
79,AKT2,1991,PRKAG3,7.917879448389915e-08
79,AKT2,2080,RAF1,8.358752125422105e-05
79,AKT2,2136,RELA,9.671473041332017e-05
79,AKT2,2193,RPS6KB1,0.00030044968783234555
79,AKT2,2194,RPS6KB2,0.00017285694048041478
79,AKT2,2328,SLC2A4,4.48341037770708e-31
79,AKT2,2329,SLC2A5,3.133375798825e-07
79,AKT2,2497,TBC1D4,4.7171032444263496e-05
79,AKT2,2498,TBC1D7,4.813469422515482e-05
79,AKT2,2583,TP53,9.717270283241912e-05
79,AKT2,2614,TSC1,2.349186009572198e-05
79,AKT2,2615,TSC2,3.184090261735643e-05
79,AKT2,2700,VEGFA,0.00010437108964348833
82,ALG10B,86,ALG8,6.878798999062486e-40
83,ALG12,87,ALG9,2.1751667257348884e-31
86,ALG8,85,ALG6,7.008944593936654e-40
87,ALG9,84,ALG3,6.8937274987024265e-40
88,ALK,1104,HRAS,8.883355500681015e-06
88,ALK,1228,JAK1,1.1057976460430533e-08
88,ALK,1229,JAK2,1.4920564694875793e-07
88,ALK,1230,JAK3,2.9767342842509e-07
88,ALK,1280,KRAS,5.166213062087384e-06
88,ALK,1869,PIK3CA,1.2404706164185578e-05
88,ALK,1870,PIK3CD,9.590662262546826e-06
88,ALK,1871,PIK3R1,1.4804610468242411e-05
88,ALK,1872,PIK3R2,4.442641208394586e-06
88,ALK,1873,PIK3R3,3.953723110801851e-05
88,ALK,1907,PLCG1,6.436570269367318e-08
88,ALK,1908,PLCG2,2.247853444714565e-06
89,ALYREF,2542,THOC5,8.536389571039471e-30
90,AMBRA1,255,BECN1,1.9334457950701057e-05
90,AMBRA1,2602,TRAF6,0.00016935072684039673
91,AMH,36,ACVR1,6.198246410349384e-05
91,AMH,275,BMPR1A,0.00011562363943085074
91,AMH,276,BMPR1B,2.2592693615782384e-05
91,AMH,277,BMPR2,7.555438423878513e-05
92,AMOTL1,139,ARHGAP17,7.778292483312586e-40
93,AMOTL2,139,ARHGAP17,6.837983845791585e-40
94,ANAPC1,380,CCNB1,7.731393359209075e-40
94,ANAPC1,381,CCNB2,4.012676142995562e-37
94,ANAPC1,409,CDC16,5.538159086881933e-08
94,ANAPC1,410,CDC20,6.863711685596589e-40
94,ANAPC1,411,CDC23,8.499318704451305e-32
94,ANAPC1,416,CDC27,6.944108849489785e-40
94,ANAPC1,424,CDK1,6.893816247605168e-40
94,ANAPC1,922,FZR1,6.826077479839706e-40
95,ANAPC10,94,ANAPC1,6.8396747459385375e-40
95,ANAPC10,96,ANAPC11,6.8357604522281905e-40
95,ANAPC10,97,ANAPC13,3.728339535733467e-39
95,ANAPC10,98,ANAPC2,6.972179193227651e-40
95,ANAPC10,99,ANAPC4,6.850646912914201e-40
95,ANAPC10,100,ANAPC5,6.888524010404901e-40
95,ANAPC10,380,CCNB1,2.482946726898524e-32
95,ANAPC10,381,CCNB2,3.614985946074852e-17
95,ANAPC10,409,CDC16,6.899255621144188e-40
95,ANAPC10,410,CDC20,6.032092427963502e-39
95,ANAPC10,411,CDC23,6.956561721842751e-40
95,ANAPC10,415,CDC26,1.351741182622321e-35
95,ANAPC10,416,CDC27,6.9076493989454936e-40
95,ANAPC10,424,CDK1,1.9566696351924645e-26
95,ANAPC10,922,FZR1,6.909695294703408e-40
96,ANAPC11,94,ANAPC1,6.8763373847601555e-40
96,ANAPC11,380,CCNB1,6.854421076778115e-40
96,ANAPC11,381,CCNB2,6.791995565689886e-40
96,ANAPC11,409,CDC16,6.844401792758193e-40
96,ANAPC11,410,CDC20,6.923841402700767e-40
96,ANAPC11,411,CDC23,6.94257442767135e-40
96,ANAPC11,416,CDC27,8.240538807739414e-40
96,ANAPC11,424,CDK1,1.924731805047486e-07
96,ANAPC11,922,FZR1,8.830401383312302e-40
97,ANAPC13,94,ANAPC1,1.1638022307482353e-27
97,ANAPC13,96,ANAPC11,6.886349662287756e-40
97,ANAPC13,98,ANAPC2,7.963055975178588e-29
97,ANAPC13,99,ANAPC4,6.843563349177039e-40
97,ANAPC13,100,ANAPC5,6.822856828869199e-40
97,ANAPC13,380,CCNB1,6.833137688602462e-40
97,ANAPC13,381,CCNB2,6.749828159400911e-40
97,ANAPC13,409,CDC16,3.63199945052188e-36
97,ANAPC13,410,CDC20,6.809995244464138e-40
97,ANAPC13,411,CDC23,6.841685609234844e-40
97,ANAPC13,416,CDC27,8.318730136338972e-37
97,ANAPC13,424,CDK1,9.92951969393916e-22
97,ANAPC13,922,FZR1,1.022225271378018e-37
98,ANAPC2,94,ANAPC1,6.96000658056755e-40
98,ANAPC2,96,ANAPC11,6.9249274090106186e-40
98,ANAPC2,99,ANAPC4,7.014918796389558e-40
98,ANAPC2,100,ANAPC5,6.758817489049555e-40
98,ANAPC2,380,CCNB1,9.593203807561374e-39
98,ANAPC2,381,CCNB2,6.796094363698036e-40
98,ANAPC2,409,CDC16,1.994538921146243e-17
98,ANAPC2,410,CDC20,1.404122593906079e-27
98,ANAPC2,411,CDC23,6.861222045324972e-40
98,ANAPC2,416,CDC27,1.734447768883095e-25
98,ANAPC2,424,CDK1,1.6761417457907086e-29
98,ANAPC2,922,FZR1,6.807720373759478e-31
99,ANAPC4,94,ANAPC1,6.8288473798041875e-40
99,ANAPC4,96,ANAPC11,2.5410167475470058e-33
99,ANAPC4,100,ANAPC5,6.884345805483772e-40
99,ANAPC4,380,CCNB1,6.747686508247935e-40
99,ANAPC4,381,CCNB2,6.886639263970384e-40
99,ANAPC4,409,CDC16,7.3263083346394975e-40
99,ANAPC4,410,CDC20,6.827135460180271e-40
99,ANAPC4,411,CDC23,9.496800545509172e-40
99,ANAPC4,416,CDC27,6.9316186091777696e-40
99,ANAPC4,424,CDK1,6.7508417652901065e-40
99,ANAPC4,922,FZR1,1.226794670171741e-24
100,ANAPC5,94,ANAPC1,1.8369429440113318e-33
100,ANAPC5,96,ANAPC11,6.956343726511651e-38
100,ANAPC5,380,CCNB1,6.855558464031659e-40
100,ANAPC5,381,CCNB2,6.906030899219198e-40
100,ANAPC5,409,CDC16,1.2202686322320611e-33
100,ANAPC5,410,CDC20,2.8285036371124553e-24
100,ANAPC5,411,CDC23,6.814280882267531e-40
100,ANAPC5,416,CDC27,1.1283986245442316e-39
100,ANAPC5,424,CDK1,2.8771740796309495e-38
100,ANAPC5,922,FZR1,6.861439246586943e-40
102,ANK1,1223,ITPR1,4.362379944603329e-20
102,ANK1,1224,ITPR2,6.806104305728196e-40
102,ANK1,1225,ITPR3,7.023478394509143e-40
102,ANK1,2548,TIAM1,6.916977375723016e-40
103,ANK3,1223,ITPR1,3.755859226036347e-07
103,ANK3,1224,ITPR2,9.400299917964711e-25
103,ANK3,1225,ITPR3,1.2398883820076423e-35
103,ANK3,2548,TIAM1,6.856574405418295e-40
112,AP2A2,113,AP2B1,6.865143345527641e-40
112,AP2A2,726,EHD2,7.394183691637272e-37
112,AP2A2,1080,HIP1,5.345596254527321e-18
112,AP2A2,1132,HTT,2.0801619922499214e-34
113,AP2B1,726,EHD2,6.88817602128626e-40
113,AP2B1,1080,HIP1,3.0913496353053977e-28
113,AP2B1,1132,HTT,1.2095536877892152e-25
114,AP2M1,112,AP2A2,3.941165026914166e-34
114,AP2M1,113,AP2B1,0.0017463242014249165
114,AP2M1,115,AP2S1,4.5686154538255675e-36
114,AP2M1,496,CLTA,6.7237990404260776e-40
114,AP2M1,497,CLTB,2.118432968412048e-32
114,AP2M1,726,EHD2,6.965455296096333e-40
114,AP2M1,1080,HIP1,6.758735746639136e-40
114,AP2M1,1132,HTT,6.94042109903117e-40
115,AP2S1,112,AP2A2,6.51937058026422e-20
115,AP2S1,113,AP2B1,6.889224659637063e-40
115,AP2S1,496,CLTA,6.945792743144415e-40
115,AP2S1,497,CLTB,6.876790471263621e-40
115,AP2S1,726,EHD2,6.872425426547249e-40
115,AP2S1,1080,HIP1,0.001534486034264167
115,AP2S1,1132,HTT,6.857378976852884e-20
116,APAF1,356,CASP3,4.351505291803429e-05
116,APAF1,360,CASP9,0.00025261950213462114
116,APAF1,599,CYCS,0.00022914394018395498
118,APBB1IP,767,ENAH,1.6419309152600665e-05
118,APBB1IP,808,EVL,6.840655654863565e-40
118,APBB1IP,1838,PFN1,6.936852458942023e-40
118,APBB1IP,1839,PFN2,6.97070782984011e-40
118,APBB1IP,1840,PFN3,0.06941079596678416
118,APBB1IP,1841,PFN4,2.7380271506512944e-38
118,APBB1IP,2554,TLN1,6.8195077255394626e-40
118,APBB1IP,2691,VASP,6.833667846521465e-40
119,APC,151,ARHGEF4,1.769238690737159e-13
119,APC,230,AXIN1,3.319994828573169e-27
119,APC,231,AXIN2,6.96095479252841e-40
119,APC,555,CSNK1A1,2.796273377409399e-33
119,APC,571,CTNNB1,4.085229496316363e-06
119,APC,688,DVL1,6.8575132753893924e-40
119,APC,689,DVL3,6.835064473990909e-40
119,APC,1314,LEF1,5.317525208382476e-33
119,APC,2315,SKP1,3.563040321712258e-14
119,APC,2399,SPATA13,6.757897303057982e-40
119,APC,2506,TCF7,6.888425919512398e-40
119,APC,2507,TCF7L1,1.2693339897692132e-10
119,APC,2508,TCF7L2,5.2220610251096825e-14
120,APC2,119,APC,6.896922459201087e-40
120,APC2,151,ARHGEF4,6.818662275465987e-40
120,APC2,230,AXIN1,3.192307255331102e-26
120,APC2,231,AXIN2,4.981072664753506e-24
120,APC2,555,CSNK1A1,4.259646568522548e-37
120,APC2,571,CTNNB1,1.6607579311767043e-08
120,APC2,688,DVL1,5.063716203665362e-31
120,APC2,689,DVL3,1.8560074502467364e-25
120,APC2,1040,GSK3B,7.3862738645402715e-06
120,APC2,1314,LEF1,6.917708386421906e-40
120,APC2,2315,SKP1,0.01843339204788208
120,APC2,2399,SPATA13,6.877785393173292e-40
120,APC2,2506,TCF7,6.739577661134375e-40
120,APC2,2507,TCF7L1,6.8171582151142785e-40
120,APC2,2508,TCF7L2,5.367071415446074e-29
121,APH1B,1661,NOTCH1,9.807804661564248e-28
121,APH1B,1662,NOTCH3,1.9902227601657312e-05
122,APOA1,1,ABCA1,2.2226556514700253e-05
122,APOA1,1307,LCAT,6.135615209738414e-05
123,APOB,1313,LDLR,6.864722955988344e-40
123,APOB,2392,SORT1,6.871152580442154e-40
127,APOC1,440,CETP,3.9328351196318697e-23
127,APOC1,1307,LCAT,6.768484112955956e-40
128,APOE,1346,LRP1,2.6699225286452317e-21
128,APOE,1347,LRP2,6.8434582517922145e-40
129,APP,117,APBB1,7.597877018012741e-31
129,APP,946,GAPDH,2.1461447865879874e-28
129,APP,1565,NAE1,6.532600673058422e-32
130,APPL1,356,CASP3,2.1162430736391496e-05
130,APPL1,360,CASP9,0.00022983170735339323
131,AQP1,2025,PTGER2,6.7257001353426785e-40
131,AQP1,2026,PTGER4,6.876554586022126e-40
134,ARAP3,2152,RHOA,2.388820993104796e-08
136,ARF1,6,ABI1,6.793277753784743e-40
136,ARF1,287,BRK1,4.086396658435445e-35
136,ARF1,600,CYFIP1,8.451909125735659e-36
136,ARF1,601,CYFIP2,6.873642220713771e-40
136,ARF1,1575,NCKAP1,6.919966812446909e-40
136,ARF1,1910,PLD1,6.837126718230907e-40
136,ARF1,1911,PLD2,5.763840687135074e-22
136,ARF1,2709,WASF1,1.1893532394611837e-35
136,ARF1,2710,WASF2,2.988196893341973e-13
136,ARF1,2711,WASF3,5.58959201506324e-37
137,ARF6,136,ARF1,6.8795627067255434e-40
137,ARF6,1884,PIP5K1B,6.92877163779775e-40
137,ARF6,1910,PLD1,6.8462351582490185e-40
137,ARF6,1911,PLD2,2.481753039855665e-38
137,ARF6,2071,RAC1,1.956404351776013e-06
138,ARHGAP10,26,ACTB,2.9948547990967444e-20
138,ARHGAP10,27,ACTG1,5.559500224483905e-31
139,ARHGAP17,418,CDC42,5.048482914086587e-06
139,ARHGAP17,2071,RAC1,7.946148343762616e-07
140,ARHGAP5,2152,RHOA,0.02485129871368959
141,ARHGDIA,2152,RHOA,4.85653951424562e-07
142,ARHGDIB,2152,RHOA,2.0705279742590696e-07
143,ARHGDIG,2152,RHOA,3.3405616051140896e-09
144,ARHGEF1,418,CDC42,5.2852325097774155e-05
144,ARHGEF1,2152,RHOA,7.153823213220296e-05
145,ARHGEF11,2152,RHOA,7.197055159243367e-08
146,ARHGEF12,1104,HRAS,7.069955851572256e-05
146,ARHGEF12,1280,KRAS,5.222066829446703e-05
146,ARHGEF12,1525,MRAS,6.333559576887637e-05
146,ARHGEF12,2152,RHOA,5.459424125812499e-06
146,ARHGEF12,2198,RRAS,0.02382945593166264
146,ARHGEF12,2199,RRAS2,7.309041635987039e-05
147,ARHGEF18,2152,RHOA,2.97634450419082e-09
148,ARHGEF2,2152,RHOA,0.00016665407256984585
149,ARHGEF25,2152,RHOA,1.8566462737605132e-08
150,ARHGEF26,2154,RHOG,1.2847024966807414e-06
151,ARHGEF4,2071,RAC1,4.802790651107595e-07
151,ARHGEF4,2072,RAC3,1.5718668085658767e-06
152,ARHGEF7,144,ARHGEF1,7.190720680227969e-06
152,ARHGEF7,146,ARHGEF12,1.471272116759792e-05
152,ARHGEF7,418,CDC42,2.0077390066338314e-05
152,ARHGEF7,969,GIT1,1.4558339292610374e-06
152,ARHGEF7,2071,RAC1,2.9563997183383133e-05
152,ARHGEF7,2072,RAC3,1.0807215251891952e-05
153,ARID1A,28,ACTL6A,6.914999209390877e-40
153,ARID1A,1936,PPARG,8.874469979976614e-05
153,ARID1A,2359,SMARCA2,6.938463952175996e-40
153,ARID1A,2360,SMARCA4,6.891982882114342e-40
153,ARID1A,2361,SMARCB1,4.6320756804535136e-35
153,ARID1A,2362,SMARCC1,7.035529561302336e-40
153,ARID1A,2363,SMARCC2,6.573214396100403e-32
154,ARID1B,26,ACTB,6.7332671470500325e-40
154,ARID1B,27,ACTG1,6.836257913183026e-40
154,ARID1B,28,ACTL6A,6.944601639449739e-40
154,ARID1B,153,ARID1A,6.7388232954610804e-40
154,ARID1B,660,DPF1,6.810583789819154e-40
154,ARID1B,661,DPF3,1.1514552456887864e-23
154,ARID1B,1936,PPARG,4.69479855382815e-05
154,ARID1B,2359,SMARCA2,2.529953660066838e-20
154,ARID1B,2360,SMARCA4,3.722812934165303e-34
154,ARID1B,2361,SMARCB1,7.389888749212075e-39
154,ARID1B,2362,SMARCC1,6.740035418632721e-40
154,ARID1B,2363,SMARCC2,5.097490529758964e-19
154,ARID1B,2364,SMARCD1,6.94703432133072e-31
154,ARID1B,2365,SMARCD2,6.932734976954349e-40
154,ARID1B,2366,SMARCD3,1.6253862654502215e-27
154,ARID1B,2367,SMARCE1,6.930621351770659e-40
155,ARID2,26,ACTB,6.898744147204709e-40
155,ARID2,27,ACTG1,8.163881422736571e-09
155,ARID2,28,ACTL6A,6.809341305180786e-40
155,ARID2,29,ACTL6B,6.866406849642974e-40
155,ARID2,660,DPF1,6.72553665052184e-40
155,ARID2,661,DPF3,7.061575028759253e-40
155,ARID2,1789,PBRM1,6.825857943080295e-40
155,ARID2,1848,PHF10,0.01052263006567955
155,ARID2,2364,SMARCD1,6.956377217544949e-40
155,ARID2,2365,SMARCD2,6.814895118094394e-40
155,ARID2,2366,SMARCD3,6.947749889999589e-40
155,ARID2,2367,SMARCE1,6.816163293204608e-40
156,ARNT,80,ALDOA,0.0003685547271743417
156,ARNT,81,ALDOC,0.00014650984667241573
156,ARNT,245,BCL2,0.0023134626984149995
156,ARNT,430,CDKN1A,0.00021911869225732516
156,ARNT,431,CDKN1B,5.517232542236646e-05
156,ARNT,703,EDN1,0.00028549027350284933
156,ARNT,768,ENO1,0.0001196323234277467
156,ARNT,769,ENO2,0.00023327249800786376
156,ARNT,770,ENO3,0.00014258804731070995
156,ARNT,771,ENO4,1.3068841002154928e-37
156,ARNT,775,EPAS1,0.00012027774937450886
156,ARNT,791,EPO,2.088532104001691e-05
156,ARNT,880,FLT1,1.5096123509768708e-05
156,ARNT,946,GAPDH,0.0006646848461166198
156,ARNT,1079,HIF1A,0.00029815662613448996
156,ARNT,1084,HK1,0.00017723877681419253
156,ARNT,1085,HKDC1,0.03981972849821128
156,ARNT,1095,HMOX1,3.8723260028442987e-05
156,ARNT,1309,LDHA,0.0006840132021655639
156,ARNT,1310,LDHAL6A,1.1695113384265833e-32
156,ARNT,1311,LDHB,0.0009716413139055172
156,ARNT,1312,LDHC,9.577318148027794e-06
156,ARNT,1358,LTBR,0.0001634748186916113
156,ARNT,1660,NOS3,3.549151612484517e-05
156,ARNT,1817,PDK1,6.183607673369378e-05
156,ARNT,1833,PFKFB3,9.456755166562895e-05
156,ARNT,1835,PFKL,3.2223882347655795e-05
156,ARNT,1836,PFKM,0.046242780478981636
156,ARNT,1837,PFKP,0.00022006201713035503
156,ARNT,2269,SERPINE1,0.0013286198615484561
156,ARNT,2327,SLC2A1,0.000262455102832367
156,ARNT,2517,TEK,0.0002115474344464019
156,ARNT,2521,TF,1.4914514091894186e-06
156,ARNT,2528,TFRC,4.301696996359775e-05
156,ARNT,2700,VEGFA,0.00011341630549092467
157,ARNT2,775,EPAS1,1.922933490995924e-16
157,ARNT2,1079,HIF1A,7.444196671713144e-05
158,ARNTL,259,BHLHE40,6.888143324322092e-40
158,ARNTL,260,BHLHE41,6.798378480194885e-40
158,ARNTL,494,CLOCK,4.64647275645687e-21
158,ARNTL,549,CRY1,4.024511249417285e-36
158,ARNTL,550,CRY2,6.928390951714942e-40
158,ARNTL,1665,NPAS2,6.851050953971414e-40
158,ARNTL,1683,NR1D1,6.89589717582469e-40
158,ARNTL,1824,PER1,6.842860364447436e-40
158,ARNTL,1825,PER2,6.740925243157568e-40
158,ARNTL,1826,PER3,6.740149858007308e-40
158,ARNTL,2182,RORA,7.218102230884445e-06
158,ARNTL,2183,RORB,6.851877720065366e-40
159,ARPC1A,26,ACTB,3.7804119624686265e-21
159,ARPC1A,27,ACTG1,6.901131025588943e-40
159,ARPC1A,2712,WASL,3.556083461593621e-19
160,ARPC1B,26,ACTB,8.746580380171273e-40
160,ARPC1B,27,ACTG1,8.841893735632897e-37
160,ARPC1B,2712,WASL,6.860037948122618e-40
161,ARPC2,26,ACTB,6.846643870301113e-40
161,ARPC2,27,ACTG1,6.9433264578472034e-40
161,ARPC2,2712,WASL,2.531678991997092e-39
162,ARPC3,26,ACTB,6.8255449864232625e-40
162,ARPC3,27,ACTG1,0.02844696243604024
162,ARPC3,2712,WASL,2.592541876476245e-32
163,ARPC4,26,ACTB,6.870571041579459e-40
163,ARPC4,27,ACTG1,6.8235691555885645e-40
163,ARPC4,2712,WASL,4.294021071456222e-39
164,ARPC5,26,ACTB,6.689534957475896e-40
164,ARPC5,27,ACTG1,7.939754735341004e-37
164,ARPC5,2712,WASL,6.740388078746243e-40
165,ARPC5L,26,ACTB,6.9672746486025145e-40
165,ARPC5L,27,ACTG1,9.590541187342757e-31
165,ARPC5L,2712,WASL,6.79740924875706e-40
166,ARRB1,167,ARRB2,2.3944873541392345e-28
166,ARRB1,282,BRAF,6.522005288620727e-39
166,ARRB1,389,CCR10,1.4471375061400665e-39
166,ARRB1,390,CCR7,6.792322535331561e-40
166,ARRB1,588,CX3CR1,3.048359390525921e-37
166,ARRB1,595,CXCR4,7.072711014188826e-06
166,ARRB1,596,CXCR5,8.452901731766069e-36
166,ARRB1,972,GLI1,0.062084521484697085
166,ARRB1,973,GLI2,6.50110353793328e-05
166,ARRB1,974,GLI3,6.6419991829510154e-06
166,ARRB1,1011,GPR161,5.9042186493022215e-21
166,ARRB1,1027,GRK1,6.850941185591709e-40
166,ARRB1,1402,MAPK1,1.1249076730261246e-05
166,ARRB1,1407,MAPK3,1.9333520056020145e-06
166,ARRB1,1736,OR10G7,1.809030213309929e-18
166,ARRB1,1737,OR2L13,2.7599339823819225e-14
166,ARRB1,1738,OR2V2,3.16250598031111e-26
166,ARRB1,1739,OR2Z1,1.484175982971912e-17
166,ARRB1,1740,OR3A3,2.2466377297923566e-24
166,ARRB1,1741,OR4D5,9.056706228253269e-18
166,ARRB1,1742,OR51F1,6.936962227321729e-40
166,ARRB1,1743,OR5I1,6.825888304547022e-40
166,ARRB1,1744,OR6B2,3.889056091455088e-39
166,ARRB1,1745,OR6B3,4.6536246375811856e-20
166,ARRB1,1746,OR6K6,6.992129012364756e-40
166,ARRB1,1747,OR8B8,6.856931736526698e-40
166,ARRB1,2080,RAF1,1.93874366232194e-05
167,ARRB2,282,BRAF,1.2157162682026508e-33
167,ARRB2,389,CCR10,2.7593370233679234e-38
167,ARRB2,390,CCR7,6.8957967494347464e-40
167,ARRB2,588,CX3CR1,9.417264536077561e-26
167,ARRB2,595,CXCR4,1.4237392557940135e-05
167,ARRB2,596,CXCR5,6.711056566390484e-40
167,ARRB2,972,GLI1,0.0001351313549093902
167,ARRB2,973,GLI2,3.4938117704653993e-06
167,ARRB2,974,GLI3,1.581479349018385e-05
167,ARRB2,1011,GPR161,2.30932154489438e-37
167,ARRB2,1027,GRK1,6.893045533449789e-40
167,ARRB2,1402,MAPK1,4.5126129407435656e-05
167,ARRB2,1407,MAPK3,4.638136306311935e-05
167,ARRB2,1736,OR10G7,0.05321226020654043
167,ARRB2,1737,OR2L13,6.873432025944122e-40
167,ARRB2,1738,OR2V2,9.385583976673217e-11
167,ARRB2,1739,OR2Z1,6.961155645308297e-40
167,ARRB2,1740,OR3A3,3.7897236718679336e-38
167,ARRB2,1741,OR4D5,6.756916394132955e-40
167,ARRB2,1742,OR51F1,6.881860836207036e-40
167,ARRB2,1743,OR5I1,6.904358683051771e-40
167,ARRB2,1744,OR6B2,6.929724520753491e-40
167,ARRB2,1745,OR6B3,6.949125497992068e-40
167,ARRB2,1746,OR6K6,1.6397407175024824e-32
167,ARRB2,1747,OR8B8,6.823146430551826e-40
167,ARRB2,1957,PPP2CA,8.432343990231554e-05
167,ARRB2,1958,PPP2CB,0.00023276921516905227
167,ARRB2,1959,PPP2R1A,9.191225520529164e-06
167,ARRB2,1960,PPP2R2A,0.00017729126072178283
167,ARRB2,1961,PPP2R2C,0.00012799956797001263
167,ARRB2,1962,PPP2R2D,0.00019542834100623926
167,ARRB2,1963,PPP2R3A,0.0001364193643288066
167,ARRB2,1964,PPP2R3C,0.0009841758292168379
167,ARRB2,1965,PPP2R5A,0.00014618493150919676
167,ARRB2,1966,PPP2R5B,0.000144546366451929
167,ARRB2,1967,PPP2R5C,0.00018016359535977244
167,ARRB2,1968,PPP2R5E,0.00022198884592701992
167,ARRB2,2080,RAF1,2.626477604887138e-05
168,ASAP1,137,ARF6,6.83800252977111e-40
169,ASAP2,137,ARF6,6.925595361278614e-40
170,ASAP3,137,ARF6,6.875940350195264e-40
171,ASH2L,431,CDKN1B,6.832287567534105e-40
171,ASH2L,433,CDKN2A,3.7497114438641197e-06
171,ASH2L,434,CDKN2B,6.902305609889789e-16
171,ASH2L,435,CDKN2C,0.040461006263891854
173,ATF1,175,ATF4,5.580778103346044e-06
173,ATF1,537,CREB3L1,0.00013360181280101338
173,ATF1,538,CREB3L2,5.242391489446179e-05
173,ATF1,539,CREB3L3,4.6890568531428776e-05
173,ATF1,541,CREB5,2.2932518428812425e-05
174,ATF2,135,ARC,4.79887906597772e-07
174,ATF2,173,ATF1,0.00015537493163719773
174,ATF2,175,ATF4,0.0005121985094168243
174,ATF2,177,ATF6B,0.0003979545581387356
174,ATF2,245,BCL2,0.0015304719769725732
174,ATF2,254,BDNF,0.00010004996935701153
174,ATF2,382,CCND1,0.001263053018192295
174,ATF2,430,CDKN1A,0.00041539785555263126
174,ATF2,530,CPT1A,0.0001943439589619326
